397 		536 		5
394 		448 		5
343 		440 		5
482 		569 		5
386 		475 		5
415 		443 		5
320 		554 		5
336 		652 		5
396 		567 		5
480 		562 		5
378 		518 		5
380 		550 		5
241 		602 		5
510 		607 		5
527 		529 		5
448 		576 		5
413 		515 		5
501 		632 		5
439 		486 		5
558 		614 		5
411 		617 		5
400 		477 		5
375 		647 		5
414 		669 		5
425 		355 		5
508 		442 		5
421 		689 		5
307 		533 		5
434 		417 		5
624 		792 		5
536 		545 		5
543 		547 		5
550 		496 		5
495 		586 		5
442 		587 		5
350 		629 		5
351 		435 		5
360 		408 		5
284 		617 		5
421 		684 		5
539 		521 		5
506 		657 		5
346 		668 		5
398 		593 		5
459 		597 		5
416 		576 		5
274 		645 		5
480 		656 		5
362 		732 		5
380 		614 		5
489 		502 		5
522 		759 		5
360 		500 		5
413 		618 		5
431 		637 		5
300 		539 		5
306 		714 		5
319 		644 		5
235 		593 		5
393 		527 		5
557 		463 		5
443 		608 		5
440 		587 		5
344 		782 		5
323 		439 		5
561 		564 		5
593 		648 		5
491 		486 		5
405 		694 		5
425 		559 		5
445 		654 		5
277 		655 		5
426 		287 		5
398 		625 		5
317 		478 		5
417 		788 		5
514 		524 		5
433 		619 		5
515 		687 		5
421 		562 		5
217 		531 		5
294 		569 		5
250 		321 		5
363 		721 		5
550 		652 		5
567 		783 		5
324 		564 		5
470 		740 		5
327 		499 		5
243 		503 		5
341 		662 		5
452 		547 		5
426 		710 		5
493 		538 		5
326 		601 		5
330 		684 		5
237 		675 		5
252 		589 		5
313 		604 		5
334 		775 		5
435 		450 		5
262 		795 		5
392 		620 		5
427 		479 		5
195 		683 		5
402 		506 		5
430 		559 		5
429 		583 		5
417 		580 		5
509 		498 		5
335 		465 		5
201 		692 		5
520 		464 		5
498 		689 		5
267 		578 		5
353 		503 		5
333 		737 		5
323 		680 		5
392 		581 		5
420 		623 		5
384 		533 		5
532 		660 		5
385 		698 		5
384 		471 		5
529 		670 		5
419 		678 		5
423 		600 		5
365 		573 		5
555 		655 		5
546 		718 		5
448 		452 		5
172 		459 		5
389 		534 		5
499 		669 		5
121 		562 		5
572 		628 		5
206 		705 		5
531 		604 		5
441 		630 		5
323 		790 		5
424 		664 		5
246 		493 		5
475 		479 		5
437 		522 		5
489 		629 		5
151 		627 		5
475 		545 		5
432 		739 		5
496 		717 		5
218 		543 		5
452 		453 		5
401 		580 		5
343 		484 		5
182 		506 		5
219 		643 		5
431 		487 		5
366 		685 		5
277 		708 		5
471 		637 		5
424 		545 		5
410 		585 		5
365 		563 		5
449 		693 		5
404 		506 		5
440 		537 		5
399 		505 		5
528 		657 		5
415 		573 		5
416 		600 		5
380 		552 		5
399 		513 		5
457 		469 		5
218 		726 		5
448 		587 		5
402 		828 		5
359 		405 		5
484 		620 		5
286 		566 		5
367 		630 		5
198 		657 		5
316 		726 		5
358 		553 		5
551 		474 		5
396 		673 		5
311 		586 		5
386 		572 		5
573 		583 		5
300 		456 		5
324 		547 		5
372 		604 		5
584 		531 		5
412 		489 		5
382 		772 		5
163 		625 		5
352 		615 		5
389 		634 		5
387 		587 		5
323 		697 		5
442 		609 		5
427 		778 		5
401 		540 		5
599 		710 		5
412 		667 		5
438 		785 		5
416 		636 		5
409 		450 		5
448 		639 		5
348 		636 		5
342 		618 		5
279 		626 		5
557 		556 		5
340 		657 		5
413 		448 		5
425 		670 		5
380 		656 		5
212 		610 		5
464 		595 		5
438 		860 		5
411 		713 		5
570 		739 		5
391 		606 		5
543 		618 		5
185 		487 		5
505 		562 		5
542 		450 		5
483 		530 		5
476 		572 		5
365 		612 		5
350 		342 		5
483 		560 		5
369 		435 		5
474 		589 		5
380 		455 		5
434 		543 		5
419 		694 		5
368 		550 		5
232 		592 		5
497 		401 		5
343 		591 		5
231 		584 		5
446 		721 		5
347 		577 		5
443 		589 		5
363 		552 		5
300 		481 		5
495 		559 		5
415 		502 		5
197 		520 		5
470 		656 		5
504 		644 		5
402 		800 		5
313 		716 		5
395 		595 		5
334 		609 		5
379 		624 		5
281 		621 		5
408 		573 		5
503 		700 		5
364 		459 		5
472 		591 		5
450 		691 		5
551 		757 		5
363 		587 		5
565 		630 		5
447 		651 		5
414 		521 		5
439 		578 		5
466 		569 		5
436 		588 		5
327 		711 		5
413 		707 		5
412 		429 		5
354 		621 		5
456 		613 		5
366 		695 		5
463 		592 		5
267 		559 		5
530 		647 		5
328 		636 		5
502 		644 		5
487 		670 		5
477 		757 		5
394 		590 		5
342 		630 		5
455 		521 		5
328 		639 		5
378 		570 		5
393 		512 		5
447 		468 		5
435 		680 		5
253 		434 		5
501 		538 		5
444 		412 		5
382 		576 		5
377 		708 		5
419 		669 		5
457 		533 		5
181 		615 		5
318 		586 		5
523 		526 		5
339 		658 		5
544 		438 		5
520 		439 		5
434 		560 		5
459 		648 		5
549 		593 		5
259 		664 		5
534 		641 		5
386 		630 		5
305 		594 		5
343 		520 		5
366 		775 		5
382 		499 		5
517 		502 		5
416 		479 		5
406 		460 		5
321 		729 		5
537 		510 		5
566 		513 		5
267 		669 		5
277 		432 		5
379 		687 		5
357 		738 		5
427 		658 		5
456 		591 		5
374 		646 		5
443 		430 		5
298 		660 		5
303 		632 		5
423 		353 		5
488 		614 		5
380 		606 		5
414 		497 		5
288 		769 		5
481 		615 		5
282 		521 		5
351 		541 		5
357 		594 		5
383 		543 		5
498 		811 		5
254 		487 		5
638 		450 		5
372 		592 		5
298 		736 		5
470 		502 		5
337 		537 		5
265 		598 		5
451 		556 		5
271 		723 		5
307 		654 		5
270 		611 		5
389 		666 		5
469 		678 		5
382 		642 		5
382 		553 		5
546 		581 		5
345 		465 		5
396 		488 		5
419 		565 		5
584 		606 		5
495 		495 		5
314 		532 		5
449 		592 		5
334 		659 		5
219 		552 		5
366 		694 		5
277 		576 		5
449 		593 		5
483 		581 		5
408 		598 		5
385 		743 		5
284 		763 		5
349 		702 		5
314 		729 		5
588 		555 		5
526 		542 		5
633 		561 		5
417 		674 		5
552 		671 		5
369 		538 		5
425 		554 		5
400 		555 		5
285 		668 		5
511 		683 		5
546 		695 		5
568 		726 		5
406 		685 		5
474 		684 		5
522 		538 		5
437 		528 		5
370 		518 		5
401 		488 		5
291 		592 		5
512 		521 		5
531 		641 		5
428 		656 		5
588 		645 		5
401 		775 		5
365 		661 		5
430 		555 		5
302 		611 		5
428 		638 		5
471 		639 		5
483 		664 		5
395 		489 		5
390 		520 		5
310 		486 		5
343 		635 		5
222 		647 		5
337 		749 		5
453 		552 		5
314 		574 		5
368 		561 		5
234 		664 		5
496 		633 		5
458 		513 		5
319 		416 		5
390 		473 		5
245 		580 		5
289 		711 		5
410 		503 		5
338 		631 		5
384 		615 		5
290 		699 		5
410 		492 		5
421 		677 		5
470 		457 		5
390 		444 		5
483 		598 		5
363 		614 		5
231 		788 		5
528 		634 		5
428 		674 		5
636 		611 		5
457 		527 		5
361 		500 		5
529 		568 		5
458 		416 		5
382 		458 		5
316 		650 		5
295 		786 		5
364 		697 		5
471 		545 		5
68 		803 		5
391 		516 		5
432 		646 		5
547 		601 		5
322 		498 		5
351 		671 		5
434 		581 		5
278 		590 		5
300 		438 		5
420 		614 		5
423 		657 		5
649 		554 		5
314 		806 		5
455 		505 		5
445 		625 		5
538 		633 		5
460 		473 		5
274 		482 		5
352 		491 		5
497 		666 		5
452 		656 		5
422 		581 		5
481 		713 		5
346 		679 		5
306 		557 		5
631 		708 		5
329 		560 		5
478 		416 		5
262 		638 		5
683 		615 		5
543 		540 		5
419 		600 		5
344 		468 		5
272 		491 		5
257 		713 		5
376 		717 		5
407 		760 		5
458 		637 		5
608 		731 		5
418 		596 		5
339 		677 		5
393 		651 		5
325 		509 		5
338 		676 		5
305 		529 		5
161 		406 		5
423 		799 		5
250 		764 		5
445 		433 		5
492 		475 		5
389 		518 		5
352 		618 		5
446 		518 		5
417 		515 		5
426 		805 		5
469 		800 		5
450 		525 		5
411 		591 		5
392 		401 		5
448 		702 		5
404 		725 		5
378 		538 		5
428 		517 		5
481 		511 		5
250 		564 		5
444 		661 		5
432 		461 		5
283 		751 		5
361 		653 		5
359 		473 		5
521 		820 		5
442 		586 		5
372 		708 		5
485 		626 		5
460 		575 		5
418 		498 		5
254 		587 		5
386 		485 		5
442 		584 		5
437 		809 		5
425 		652 		5
382 		671 		5
337 		567 		5
286 		491 		5
416 		695 		5
337 		665 		5
439 		415 		5
536 		698 		5
275 		708 		5
419 		565 		5
363 		670 		5
350 		728 		5
296 		537 		5
371 		675 		5
411 		795 		5
257 		646 		5
457 		537 		5
305 		542 		5
336 		684 		5
416 		592 		5
387 		758 		5
278 		484 		5
283 		543 		5
584 		501 		5
342 		528 		5
385 		699 		5
491 		468 		5
215 		795 		5
424 		525 		5
430 		445 		5
275 		518 		5
412 		475 		5
357 		598 		5
402 		554 		5
266 		528 		5
205 		552 		5
258 		670 		5
291 		628 		5
353 		614 		5
578 		748 		5
430 		697 		5
310 		551 		5
484 		431 		5
439 		761 		5
505 		569 		5
350 		479 		5
489 		617 		5
486 		657 		5
551 		453 		5
522 		467 		5
434 		501 		5
365 		593 		5
347 		803 		5
300 		336 		5
298 		644 		5
464 		759 		5
437 		736 		5
430 		573 		5
565 		592 		5
411 		746 		5
397 		745 		5
528 		595 		5
135 		645 		5
463 		699 		5
512 		568 		5
276 		559 		5
243 		785 		5
498 		683 		5
208 		522 		5
490 		704 		5
298 		570 		5
333 		655 		5
369 		508 		5
564 		693 		5
311 		631 		5
229 		669 		5
439 		746 		5
545 		585 		5
540 		618 		5
440 		565 		5
373 		807 		5
471 		694 		5
490 		650 		5
299 		390 		5
384 		605 		5
387 		751 		5
312 		631 		5
335 		585 		5
364 		638 		5
430 		555 		5
521 		875 		5
548 		568 		5
554 		552 		5
430 		664 		5
497 		740 		5
332 		379 		5
289 		716 		5
436 		445 		5
323 		428 		5
556 		535 		5
338 		693 		5
470 		442 		5
653 		607 		5
404 		607 		5
477 		655 		5
343 		695 		5
481 		647 		5
648 		752 		5
333 		585 		5
430 		643 		5
410 		705 		5
336 		560 		5
236 		734 		5
376 		582 		5
471 		539 		5
375 		686 		5
442 		599 		5
418 		630 		5
428 		596 		5
179 		732 		5
329 		436 		5
523 		546 		5
307 		625 		5
340 		608 		5
478 		780 		5
249 		424 		5
534 		590 		5
405 		399 		5
516 		534 		5
303 		445 		5
593 		592 		5
402 		552 		5
221 		673 		5
350 		588 		5
489 		631 		5
517 		688 		5
496 		638 		5
496 		550 		5
384 		469 		5
412 		673 		5
317 		703 		5
409 		575 		5
480 		444 		5
332 		494 		5
417 		490 		5
407 		507 		5
406 		771 		5
385 		580 		5
433 		575 		5
305 		659 		5
307 		627 		5
218 		720 		5
481 		758 		5
329 		635 		5
490 		600 		5
277 		650 		5
505 		730 		5
418 		548 		5
129 		533 		5
272 		635 		5
395 		641 		5
401 		664 		5
589 		458 		5
406 		615 		5
538 		493 		5
613 		468 		5
477 		507 		5
295 		576 		5
246 		515 		5
406 		555 		5
190 		611 		5
351 		417 		5
346 		491 		5
307 		616 		5
552 		781 		5
366 		655 		5
549 		765 		5
459 		642 		5
410 		817 		5
304 		691 		5
546 		391 		5
301 		736 		5
389 		422 		5
328 		549 		5
443 		681 		5
347 		507 		5
392 		534 		5
211 		576 		5
599 		757 		5
385 		660 		5
556 		541 		5
435 		554 		5
476 		727 		5
417 		487 		5
452 		823 		5
365 		658 		5
417 		503 		5
549 		642 		5
466 		663 		5
309 		630 		5
502 		682 		5
439 		663 		5
271 		700 		5
371 		329 		5
462 		583 		5
479 		541 		5
519 		795 		5
251 		686 		5
468 		725 		5
429 		488 		5
399 		749 		5
287 		633 		5
245 		809 		5
310 		629 		5
436 		570 		5
412 		521 		5
439 		639 		5
522 		706 		5
450 		531 		5
515 		657 		5
271 		722 		5
549 		649 		5
487 		700 		5
416 		913 		5
342 		511 		5
426 		621 		5
383 		561 		5
689 		613 		5
492 		561 		5
396 		492 		5
476 		826 		5
329 		668 		5
547 		696 		5
443 		539 		5
378 		607 		5
434 		645 		5
438 		559 		5
305 		571 		5
308 		618 		5
379 		520 		5
391 		877 		5
517 		541 		5
524 		668 		5
401 		700 		5
530 		610 		5
476 		523 		5
392 		464 		5
385 		782 		5
511 		505 		5
348 		586 		5
370 		690 		5
349 		654 		5
536 		686 		5
327 		662 		5
442 		601 		5
322 		635 		5
334 		403 		5
393 		566 		5
490 		631 		5
449 		484 		5
433 		516 		5
435 		341 		5
382 		637 		5
437 		562 		5
384 		519 		5
519 		594 		5
421 		700 		5
385 		783 		5
334 		600 		5
429 		688 		5
293 		537 		5
413 		522 		5
290 		671 		5
172 		612 		5
373 		708 		5
551 		374 		5
446 		678 		5
533 		733 		5
322 		734 		5
360 		526 		5
401 		660 		5
252 		583 		5
403 		577 		5
425 		730 		5
345 		552 		5
372 		641 		5
340 		386 		5
314 		414 		5
464 		827 		5
376 		616 		5
524 		610 		5
368 		659 		5
464 		684 		5
237 		697 		5
376 		694 		5
338 		586 		5
324 		564 		5
356 		440 		5
439 		618 		5
488 		770 		5
381 		527 		5
314 		470 		5
282 		605 		5
514 		713 		5
378 		582 		5
299 		489 		5
525 		556 		5
524 		533 		5
310 		613 		5
379 		466 		5
362 		685 		5
398 		548 		5
246 		598 		5
517 		444 		5
399 		673 		5
457 		532 		5
275 		617 		5
420 		587 		5
473 		527 		5
142 		488 		5
388 		354 		5
527 		583 		5
322 		643 		5
470 		772 		5
597 		551 		5
350 		622 		5
474 		597 		5
360 		495 		5
255 		457 		5
334 		568 		5
468 		535 		5
388 		868 		5
394 		532 		5
419 		682 		5
311 		825 		5
639 		640 		5
433 		769 		5
703 		707 		5
459 		608 		5
407 		542 		5
383 		548 		5
379 		634 		5
349 		644 		5
527 		497 		5
462 		625 		5
316 		737 		5
328 		519 		5
429 		490 		5
271 		632 		5
598 		675 		5
433 		671 		5
351 		511 		5
337 		621 		5
548 		418 		5
469 		814 		5
639 		623 		5
402 		615 		5
311 		520 		5
494 		739 		5
265 		739 		5
313 		580 		5
458 		597 		5
470 		583 		5
518 		611 		5
342 		707 		5
414 		517 		5
389 		617 		5
469 		668 		5
422 		648 		5
366 		551 		5
348 		533 		5
424 		624 		5
362 		612 		5
366 		574 		5
397 		609 		5
576 		518 		5
386 		802 		5
293 		432 		5
547 		648 		5
352 		676 		5
458 		685 		5
518 		550 		5
340 		523 		5
400 		605 		5
130 		732 		5
495 		623 		5
477 		595 		5
496 		397 		5
329 		576 		5
336 		477 		5
602 		558 		5
431 		523 		5
510 		624 		5
439 		603 		5
283 		522 		5
572 		724 		5
468 		420 		5
354 		509 		5
297 		687 		5
332 		533 		5
514 		516 		5
319 		437 		5
384 		611 		5
448 		600 		5
243 		669 		5
447 		460 		5
354 		418 		5
547 		709 		5
458 		698 		5
430 		647 		5
369 		488 		5
440 		596 		5
364 		462 		5
413 		648 		5
249 		496 		5
524 		716 		5
318 		422 		5
457 		599 		5
583 		690 		5
414 		591 		5
474 		602 		5
390 		551 		5
251 		524 		5
235 		556 		5
314 		624 		5
337 		521 		5
148 		584 		5
384 		554 		5
283 		608 		5
397 		554 		5
417 		623 		5
370 		649 		5
492 		490 		5
212 		530 		5
520 		682 		5
524 		354 		5
347 		490 		5
284 		651 		5
458 		624 		5
374 		581 		5
458 		566 		5
432 		871 		5
447 		572 		5
433 		641 		5
405 		660 		5
343 		519 		5
393 		726 		5
375 		604 		5
381 		684 		5
349 		787 		5
279 		480 		5
243 		602 		5
266 		518 		5
449 		547 		5
393 		627 		5
303 		662 		5
473 		705 		5
478 		574 		5
369 		549 		5
474 		630 		5
492 		595 		5
419 		387 		5
347 		557 		5
305 		463 		5
195 		662 		5
388 		478 		5
228 		708 		5
409 		586 		5
455 		716 		5
423 		730 		5
285 		528 		5
172 		576 		5
428 		532 		5
478 		541 		5
337 		555 		5
343 		521 		5
330 		518 		5
437 		644 		5
384 		617 		5
451 		599 		5
347 		850 		5
271 		520 		5
595 		515 		5
326 		513 		5
264 		622 		5
389 		530 		5
436 		674 		5
411 		774 		5
606 		499 		5
344 		597 		5
535 		568 		5
395 		822 		5
546 		745 		5
442 		556 		5
218 		560 		5
360 		587 		5
406 		690 		5
574 		928 		5
527 		643 		5
393 		636 		5
416 		605 		5
296 		589 		5
314 		640 		5
447 		753 		5
415 		434 		5
410 		399 		5
402 		631 		5
184 		644 		5
550 		663 		5
363 		577 		5
444 		584 		5
306 		550 		5
432 		683 		5
427 		704 		5
281 		531 		5
588 		448 		5
519 		584 		5
408 		575 		5
419 		367 		5
414 		551 		5
303 		626 		5
361 		652 		5
429 		634 		5
392 		447 		5
372 		636 		5
491 		535 		5
454 		375 		5
564 		527 		5
538 		537 		5
244 		674 		5
352 		689 		5
444 		597 		5
254 		947 		5
226 		572 		5
528 		484 		5
509 		448 		5
280 		634 		5
329 		364 		5
590 		452 		5
379 		658 		5
520 		545 		5
420 		611 		5
507 		514 		5
393 		645 		5
504 		745 		5
475 		534 		5
418 		569 		5
439 		759 		5
366 		525 		5
341 		653 		5
616 		788 		5
283 		614 		5
490 		698 		5
343 		626 		5
422 		526 		5
359 		458 		5
379 		415 		5
415 		650 		5
361 		676 		5
209 		686 		5
436 		479 		5
386 		497 		5
248 		560 		5
525 		556 		5
214 		787 		5
400 		627 		5
411 		580 		5
468 		631 		5
471 		628 		5
381 		492 		5
412 		608 		5
366 		734 		5
323 		648 		5
307 		483 		5
449 		537 		5
396 		675 		5
256 		476 		5
298 		740 		5
401 		607 		5
432 		614 		5
371 		728 		5
434 		620 		5
344 		695 		5
209 		584 		5
503 		618 		5
443 		432 		5
383 		621 		5
267 		635 		5
314 		839 		5
622 		604 		5
397 		628 		5
299 		579 		5
88 		644 		5
581 		621 		5
335 		769 		5
422 		815 		5
521 		763 		5
341 		634 		5
497 		488 		5
304 		458 		5
304 		722 		5
457 		693 		5
569 		581 		5
438 		418 		5
368 		584 		5
283 		613 		5
592 		526 		5
436 		531 		5
386 		664 		5
380 		503 		5
207 		614 		5
377 		648 		5
423 		628 		5
370 		558 		5
522 		724 		5
403 		670 		5
273 		565 		5
461 		567 		5
454 		768 		5
333 		574 		5
176 		578 		5
264 		686 		5
511 		540 		5
395 		766 		5
403 		658 		5
269 		641 		5
609 		686 		5
390 		529 		5
439 		462 		5
432 		731 		5
335 		493 		5
524 		570 		5
553 		456 		5
473 		471 		5
407 		552 		5
276 		564 		5
614 		671 		5
413 		694 		5
330 		543 		5
426 		682 		5
420 		562 		5
291 		631 		5
329 		641 		5
372 		428 		5
347 		616 		5
478 		497 		5
532 		721 		5
511 		474 		5
424 		719 		5
444 		578 		5
394 		720 		5
266 		647 		5
440 		529 		5
403 		654 		5
586 		780 		5
378 		539 		5
319 		811 		5
260 		566 		5
290 		504 		5
369 		649 		5
373 		260 		5
401 		533 		5
453 		669 		5
323 		416 		5
395 		585 		5
396 		618 		5
438 		664 		5
419 		561 		5
314 		802 		5
307 		574 		5
441 		471 		5
347 		624 		5
274 		581 		5
533 		538 		5
425 		587 		5
490 		627 		5
324 		822 		5
302 		575 		5
427 		683 		5
282 		626 		5
345 		712 		5
504 		624 		5
355 		640 		5
275 		618 		5
395 		736 		5
401 		686 		5
329 		415 		5
444 		651 		5
431 		598 		5
413 		451 		5
465 		627 		5
300 		683 		5
461 		556 		5
375 		411 		5
447 		654 		5
314 		652 		5
366 		475 		5
466 		493 		5
426 		532 		5
376 		573 		5
433 		620 		5
288 		621 		5
400 		735 		5
360 		659 		5
482 		619 		5
270 		561 		5
232 		623 		5
559 		673 		5
380 		583 		5
530 		399 		5
212 		715 		5
260 		625 		5
428 		668 		5
226 		500 		5
223 		511 		5
448 		545 		5
383 		637 		5
447 		751 		5
437 		536 		5
485 		562 		5
568 		750 		5
291 		564 		5
453 		640 		5
361 		599 		5
437 		681 		5
420 		536 		5
397 		481 		5
457 		474 		5
380 		624 		5
226 		611 		5
526 		619 		5
531 		449 		5
488 		458 		5
393 		702 		5
569 		688 		5
449 		635 		5
479 		633 		5
472 		476 		5
488 		491 		5
460 		614 		5
332 		789 		5
469 		402 		5
301 		749 		5
291 		540 		5
478 		690 		5
470 		551 		5
342 		483 		5
630 		740 		5
331 		654 		5
468 		592 		5
443 		689 		5
341 		592 		5
442 		418 		5
538 		558 		5
178 		667 		5
313 		621 		5
236 		548 		5
505 		647 		5
314 		813 		5
428 		528 		5
211 		654 		5
166 		729 		5
498 		713 		5
431 		596 		5
356 		487 		5
374 		477 		5
492 		579 		5
393 		550 		5
432 		523 		5
339 		665 		5
385 		834 		5
158 		555 		5
280 		501 		5
518 		447 		5
423 		562 		5
482 		595 		5
433 		766 		5
401 		551 		5
259 		648 		5
364 		518 		5
306 		616 		5
381 		757 		5
294 		613 		5
412 		771 		5
467 		538 		5
311 		760 		5
502 		726 		5
464 		543 		5
578 		709 		5
384 		544 		5
328 		624 		5
325 		556 		5
385 		540 		5
312 		632 		5
517 		548 		5
337 		417 		5
391 		391 		5
510 		671 		5
324 		522 		5
328 		724 		5
370 		643 		5
450 		675 		5
443 		693 		5
434 		533 		5
530 		455 		5
500 		768 		5
405 		578 		5
494 		573 		5
435 		526 		5
370 		718 		5
346 		445 		5
454 		671 		5
411 		608 		5
478 		549 		5
387 		745 		5
383 		543 		5
363 		584 		5
460 		622 		5
478 		759 		5
405 		558 		5
317 		832 		5
501 		448 		5
425 		648 		5
443 		383 		5
314 		615 		5
393 		614 		5
341 		736 		5
289 		564 		5
603 		663 		5
505 		637 		5
269 		524 		5
475 		768 		5
608 		600 		5
342 		555 		5
341 		581 		5
240 		519 		5
448 		706 		5
309 		699 		5
285 		670 		5
364 		426 		5
308 		492 		5
263 		565 		5
295 		719 		5
213 		766 		5
563 		581 		5
388 		495 		5
295 		686 		5
366 		735 		5
528 		498 		5
258 		592 		5
381 		532 		5
479 		629 		5
235 		517 		5
381 		674 		5
351 		533 		5
293 		603 		5
401 		619 		5
325 		623 		5
398 		506 		5
434 		629 		5
291 		604 		5
305 		455 		5
382 		653 		5
456 		667 		5
399 		450 		5
186 		667 		5
306 		665 		5
485 		577 		5
409 		621 		5
435 		525 		5
323 		346 		5
372 		688 		5
531 		582 		5
501 		658 		5
478 		423 		5
466 		654 		5
565 		571 		5
282 		644 		5
377 		529 		5
479 		533 		5
383 		792 		5
473 		688 		5
495 		685 		5
350 		423 		5
292 		556 		5
477 		676 		5
272 		577 		5
372 		518 		5
477 		516 		5
497 		639 		5
277 		727 		5
434 		678 		5
381 		836 		5
431 		544 		5
611 		566 		5
448 		618 		5
579 		565 		5
447 		593 		5
293 		619 		5
363 		644 		5
356 		456 		5
473 		510 		5
336 		624 		5
514 		752 		5
478 		626 		5
461 		619 		5
311 		533 		5
285 		534 		5
449 		575 		5
360 		439 		5
456 		643 		5
286 		518 		5
397 		534 		5
431 		775 		5
345 		587 		5
457 		469 		5
274 		557 		5
479 		748 		5
377 		517 		5
425 		651 		5
424 		745 		5
279 		539 		5
359 		641 		5
341 		627 		5
543 		595 		5
611 		736 		5
423 		612 		5
392 		568 		5
433 		541 		5
301 		644 		5
422 		639 		5
449 		718 		5
389 		472 		5
480 		496 		5
403 		633 		5
510 		647 		5
234 		699 		5
416 		650 		5
375 		619 		5
543 		808 		5
218 		459 		5
442 		630 		5
524 		631 		5
494 		576 		5
419 		462 		5
228 		385 		5
262 		752 		5
454 		627 		5
507 		741 		5
348 		651 		5
529 		445 		5
431 		642 		5
295 		519 		5
338 		561 		5
341 		740 		5
343 		557 		5
491 		449 		5
399 		931 		5
575 		484 		5
505 		623 		5
570 		733 		5
468 		526 		5
530 		728 		5
361 		803 		5
395 		511 		5
491 		613 		5
518 		676 		5
354 		585 		5
271 		632 		5
503 		518 		5
467 		570 		5
220 		702 		5
236 		534 		5
379 		564 		5
409 		745 		5
310 		696 		5
406 		592 		5
478 		520 		5
279 		564 		5
561 		675 		5
395 		658 		5
459 		748 		5
400 		648 		5
493 		640 		5
489 		503 		5
336 		532 		5
610 		423 		5
297 		605 		5
448 		555 		5
416 		475 		5
377 		477 		5
200 		737 		5
478 		649 		5
295 		649 		5
490 		559 		5
365 		593 		5
494 		525 		5
394 		506 		5
190 		466 		5
473 		551 		5
462 		679 		5
386 		544 		5
331 		675 		5
287 		363 		5
493 		866 		5
375 		451 		5
467 		536 		5
267 		555 		5
357 		641 		5
571 		487 		5
288 		464 		5
463 		584 		5
442 		433 		5
286 		564 		5
444 		458 		5
468 		724 		5
393 		666 		5
378 		546 		5
379 		492 		5
353 		647 		5
260 		636 		5
489 		473 		5
462 		618 		5
449 		606 		5
404 		520 		5
235 		721 		5
427 		700 		5
344 		618 		5
280 		611 		5
416 		444 		5
356 		725 		5
447 		382 		5
302 		612 		5
327 		610 		5
371 		528 		5
248 		463 		5
439 		636 		5
251 		624 		5
432 		757 		5
329 		778 		5
390 		648 		5
475 		695 		5
651 		508 		5
179 		492 		5
558 		561 		5
408 		629 		5
390 		688 		5
361 		575 		5
624 		532 		5
480 		774 		5
267 		530 		5
299 		556 		5
386 		806 		5
281 		531 		5
410 		655 		5
567 		860 		5
479 		664 		5
343 		509 		5
486 		564 		5
383 		662 		5
444 		533 		5
311 		688 		5
323 		595 		5
381 		587 		5
295 		643 		5
273 		627 		5
466 		435 		5
427 		727 		5
597 		706 		5
441 		566 		5
481 		745 		5
523 		587 		5
614 		576 		5
222 		367 		5
545 		480 		5
536 		532 		5
332 		640 		5
230 		739 		5
512 		710 		5
478 		545 		5
477 		495 		5
391 		520 		5
302 		458 		5
355 		740 		5
422 		582 		5
436 		688 		5
462 		808 		5
412 		490 		5
422 		809 		5
472 		564 		5
320 		518 		5
251 		521 		5
445 		609 		5
334 		446 		5
333 		685 		5
497 		536 		5
315 		544 		5
317 		536 		5
465 		648 		5
467 		488 		5
420 		627 		5
258 		428 		5
438 		586 		5
287 		639 		5
257 		578 		5
398 		466 		5
494 		524 		5
533 		570 		5
360 		734 		5
534 		483 		5
236 		769 		5
447 		741 		5
321 		715 		5
347 		582 		5
351 		630 		5
380 		629 		5
380 		474 		5
428 		506 		5
454 		548 		5
429 		517 		5
530 		550 		5
298 		777 		5
385 		549 		5
578 		630 		5
236 		650 		5
472 		490 		5
78 		687 		5
279 		931 		5
279 		562 		5
292 		624 		5
336 		592 		5
525 		726 		5
491 		560 		5
260 		580 		5
417 		617 		5
334 		615 		5
342 		633 		5
474 		614 		5
512 		664 		5
450 		768 		5
497 		457 		5
312 		783 		5
354 		661 		5
282 		466 		5
580 		476 		5
315 		641 		5
425 		577 		5
493 		610 		5
384 		564 		5
270 		602 		5
354 		502 		5
409 		711 		5
528 		607 		5
447 		822 		5
395 		730 		5
489 		488 		5
500 		585 		5
362 		627 		5
470 		544 		5
539 		539 		5
351 		616 		5
363 		555 		5
360 		675 		5
269 		586 		5
374 		555 		5
368 		593 		5
287 		471 		5
308 		461 		5
281 		523 		5
476 		536 		5
299 		535 		5
457 		584 		5
393 		716 		5
286 		633 		5
532 		557 		5
460 		620 		5
415 		611 		5
449 		464 		5
304 		659 		5
370 		596 		5
551 		530 		5
297 		536 		5
377 		752 		5
335 		762 		5
435 		767 		5
493 		549 		5
336 		657 		5
503 		554 		5
279 		553 		5
489 		621 		5
349 		562 		5
499 		563 		5
358 		508 		5
188 		406 		5
516 		411 		5
268 		532 		5
418 		569 		5
389 		662 		5
544 		642 		5
390 		700 		5
483 		792 		5
456 		633 		5
340 		598 		5
376 		557 		5
181 		463 		5
487 		430 		5
329 		538 		5
567 		589 		5
434 		695 		5
241 		703 		5
318 		547 		5
646 		556 		5
455 		610 		5
388 		689 		5
435 		550 		5
457 		533 		5
322 		456 		5
339 		523 		5
159 		720 		5
534 		568 		5
486 		723 		5
505 		409 		5
362 		553 		5
306 		513 		5
366 		695 		5
352 		549 		5
579 		735 		5
